Datetime,kobuki_bat,powerbank_bat,position_x,position_y,throughput_upload,throughput_download,cpu_usage,ram_usage,completed_service_name,completed_service_duration
15/11/2023 19:29:46.717889,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.720824,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.752737,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.820643,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.832697,,,,,53.23925781,,,,,
15/11/2023 19:29:46.833170,,,,,,32.2265625,,,,
15/11/2023 19:29:46.836116,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.875371,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.924653,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.940048,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:46.980088,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.101203,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.508679,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.510925,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.511572,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.523575,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.525966,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.528446,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.533485,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.535844,,,,,,,,,,
15/11/2023 19:29:47.554667,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.555501,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.571034,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.595984,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.628625,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.676040,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.723533,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.766185,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.813717,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.853614,,,,,19.88574219,,,,,
15/11/2023 19:29:47.853734,,,,,,1.01953125,,,,
15/11/2023 19:29:47.856044,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.908682,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.941245,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.986229,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:47.988654,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.361425,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.546179,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.568518,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.569313,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.573446,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.578479,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.585905,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.590965,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.593416,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.596247,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.596377,,,,,,,,,,
15/11/2023 19:29:48.614554,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.615925,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.646027,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.676158,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.728703,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.735893,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.768653,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.838512,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.840842,,,,,19.08398438,,,,,
15/11/2023 19:29:48.840939,,,,,,1.01953125,,,,
15/11/2023 19:29:48.854578,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.910069,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.960213,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:48.992325,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.374461,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.507461,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.517504,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.537507,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.549898,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.562726,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.565373,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.587525,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.591891,,,,,,,,,,
15/11/2023 19:29:49.616901,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.619029,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.672887,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.695336,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.722846,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.742670,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.794890,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.802530,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.837405,,,,,,6.54296875,,,,
15/11/2023 19:29:49.838878,,,,,21.38574219,,,,,
15/11/2023 19:29:49.847212,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.889948,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.937771,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.958166,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.965739,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:49.977479,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.275579,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.517924,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.532739,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.535361,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.549961,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.552653,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.559701,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.567866,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.570592,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.571018,,,,,,,,,,
15/11/2023 19:29:50.603717,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.606542,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.609237,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.611926,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.637767,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.677474,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.678231,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.742264,76.9697,35.24,,,,,95.6,8.18737152,,
15/11/2023 19:29:50.752468,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.817810,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.835141,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.912261,,,,,20.34082031,,,,,
15/11/2023 19:29:50.912651,,,,,,1.374023438,,,,
15/11/2023 19:29:50.927631,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:50.992833,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.117558,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.437395,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.630229,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.655011,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.685192,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.735686,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.777628,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.782364,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.812674,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.829824,,,,,,,,,,
15/11/2023 19:29:51.852802,76.9697,35.09,,,,,98.1,8.18737152,,
15/11/2023 19:29:51.853569,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.854811,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.856064,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.859151,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.885278,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.891291,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.915122,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.928534,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.930994,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.946006,,,,,13.20898438,,,,,
15/11/2023 19:29:51.946126,,,,,,1.078125,,,,
15/11/2023 19:29:51.948530,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.966115,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.970968,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:51.996214,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.175204,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.476061,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.496754,76.9697,35.07,,,,,99.1,8.18737152,,
15/11/2023 19:29:52.505773,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.513656,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.536068,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.536838,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.545975,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.558464,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.571129,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.571240,,,,,,,,,,
15/11/2023 19:29:52.590029,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.590873,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.595967,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.633466,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.650990,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.681552,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.722883,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.809934,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.876158,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.911461,,,,,27.66308594,,,,,
15/11/2023 19:29:52.911604,,,,,,10.25,,,,
15/11/2023 19:29:52.916414,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.933986,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.941397,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.970162,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:52.978072,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.105129,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.175993,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.527574,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.542767,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.550148,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.554900,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.577757,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.587368,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.613001,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.617051,,,,,,,,,,
15/11/2023 19:29:53.640701,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.641887,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.643101,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.659930,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.666219,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.675331,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.689836,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.707820,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.732496,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.758826,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.814130,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.836562,,,,,24.04492188,,,,,
15/11/2023 19:29:53.836779,,,,,,18.98046875,,,,
15/11/2023 19:29:53.847332,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.889954,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.935535,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:53.980303,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.225291,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.645254,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.660225,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.690080,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.711093,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.733583,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.761537,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.763963,,,,,,,,,,
15/11/2023 19:29:54.783656,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.797023,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.817909,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.837761,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.877765,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.884663,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.889525,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.897474,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.901318,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.905245,,,,,42.47851563,,,,,
15/11/2023 19:29:54.905615,,,,,,37.28515625,,,,
15/11/2023 19:29:54.908198,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.915316,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.952543,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:54.995329,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.107630,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.110247,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.378386,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.795363,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.810390,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.829906,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.859040,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.871102,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.894116,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.895036,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.914402,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.914628,,,,,,,,,,
15/11/2023 19:29:55.938856,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:55.952729,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.117843,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.158370,,,,,15.00683594,,,,,
15/11/2023 19:29:56.162578,,,,,,0.952148438,,,,
15/11/2023 19:29:56.171328,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.272639,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.299110,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.324920,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.350887,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.497513,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.747856,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.768031,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.776352,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.835585,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.860392,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.863106,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.892473,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.917124,,,,,,,,,,
15/11/2023 19:29:56.950807,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.952157,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.953599,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:56.975408,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.100315,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.103107,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.124906,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.129695,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.213060,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.217448,,,,,18.16308594,,,,,
15/11/2023 19:29:57.220665,,,,,,4.0390625,,,,
15/11/2023 19:29:57.246506,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.427371,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.642668,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.668110,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.689968,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.692613,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.729806,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.730374,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.753021,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.758819,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.777637,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.780263,,,,,,,,,,
15/11/2023 19:29:57.808086,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.829616,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.855088,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.907920,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.917907,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.930115,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.945327,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.962831,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.965455,,,,,22.70117188,,,,,
15/11/2023 19:29:57.965798,,,,,,1.19140625,,,,
15/11/2023 19:29:57.975148,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.977960,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:57.989703,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.106185,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.272951,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.425157,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.567998,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.582749,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.637842,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.667997,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.690190,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.692841,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.707759,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.710133,,,,,,,,,,
15/11/2023 19:29:58.727688,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.728722,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.736589,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.741817,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.752346,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.757573,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.760224,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.767725,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.772673,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.815007,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.842453,,,,,,1.01953125,,,,
15/11/2023 19:29:58.844101,,,,,25.63476563,,,,,
15/11/2023 19:29:58.857431,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.915155,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.982662,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:58.997624,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.404447,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.492645,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.512690,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.537701,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.560250,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.582728,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.599935,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.607861,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.617384,,,,,,,,,,
15/11/2023 19:29:59.656097,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.658911,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.661573,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.667353,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.682532,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.689717,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.697590,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.749995,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.802494,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.805243,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.837639,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.847057,,,,,22.46777344,,,,,
15/11/2023 19:29:59.847411,,,,,,1.16015625,,,,
15/11/2023 19:29:59.852084,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.875027,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.878779,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.917586,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:29:59.962878,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.486656,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.612844,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.637788,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.655005,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.680129,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.706161,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.726332,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.748673,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.748816,,,,,,,,,,
15/11/2023 19:30:00.769782,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.781081,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.783411,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.818625,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.841184,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.843472,76.9697,35.14,,,,,96.6,8.18737152,,
15/11/2023 19:30:00.849267,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.857209,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.861688,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.875085,,,,,19.63671875,,,,,
15/11/2023 19:30:00.875457,,,,,,9.80859375,,,,
15/11/2023 19:30:00.878136,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.907530,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.967420,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.976635,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:00.987351,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.100303,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.211952,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.219297,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.437290,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.460479,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.510510,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.552443,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.587838,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.592373,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.630297,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.677631,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.694593,,,,,,,,,,
15/11/2023 19:30:01.720913,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.722111,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.757437,76.9697,34.81,,,,,95,8.18737152,,
15/11/2023 19:30:01.758362,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.800367,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.813077,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.820480,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.836187,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.841001,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.846194,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.856009,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.858406,,,,,24.40722656,,,,,
15/11/2023 19:30:01.858505,,,,,,19.109375,,,,
15/11/2023 19:30:01.874272,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.914068,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.957715,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:01.960362,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:02.104185,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:02.635612,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:02.655087,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:02.668221,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:02.680215,,,1.159615755,1.080771804,,,,,,
